,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
5772,724596168273989632,20160425134923,1,0,politifact14742,29,LindaKaraa,20090425065440,267,96,False
5773,725429493943402496,20160427210043,0,0,politifact14742,29,CloTW,20130430155519,653,467,False
5774,730230920918216706,20160511025953,1,0,politifact14742,29,smexyemovampire,20100601001120,972,281,False
5775,731546169583796224,20160514180612,3,0,politifact14742,29,noorshurrab,20130812160449,1124,611,False
5776,731747672399458304,20160515072654,2,1,politifact14742,29,KingHurl_,20131005163558,3522,4154,False
5777,734557576277426178,20160523013228,0,0,politifact14742,29,Shanny_Watson1,20111221201726,320,467,False
5778,735633836026015744,20160526004908,0,0,politifact14742,29,CindyLoganW,20151121215956,221,589,False
5779,735686294332788740,20160526041735,0,0,politifact14742,29,katl0ve,20160201030800,72,90,False
5780,737161607248285696,20160530055957,0,0,politifact14742,29,Pingu,20070215192011,1626,907,False
5781,737394128367943680,20160530212354,0,1,politifact14742,29,Kris24salomon,20150605022147,1140,1057,False
5782,738846307104792576,20160603213421,0,0,politifact14742,29,crowdmix,20120302144251,9484,1069,False
5783,740325031197048832,20160607233016,0,0,politifact14742,29,elysiamatza14,20160606075039,40,421,False
5784,741284752712310785,20160610150352,0,0,politifact14742,29,dendendamenace,20100904013438,244,141,False
5785,742591894186819584,20160614053758,5,0,politifact14742,29,graceevictoriaa,20140111022250,525,429,False
5786,742738911177367553,20160614152210,0,0,politifact14742,29,FaTaLsNaKe187,20110731144629,76,103,False
5787,743312289038667778,20160616052034,1,0,politifact14742,29,nmahrez7,20131219012137,853,606,False
5788,743381411839750145,20160616095514,0,1,politifact14742,29,kayyyteeex,20150311232446,103,52,False
5789,747614249632018434,20160628021501,5,1,politifact14742,29,thomas_hayden1,20130115023242,594,536,False
5790,747632054200827904,20160628032546,0,0,politifact14742,29,JayIvelisse_,20100829030357,416,402,False
5791,747920212851298304,20160628223049,22,5,politifact14742,29,mercyIive,20141228014436,17251,833,False
5792,749451166606438400,20160703035416,0,0,politifact14742,29,being_rockyy,20160418095928,1016,145,False
5793,749451166107316225,20160703035416,0,0,politifact14742,29,iNehaBhambri,20131218201236,5152,1242,False
5794,749458754152697857,20160703042425,0,0,politifact14742,29,adheeth,20070710152229,1131,841,False
5795,749735451255250946,20160703224355,0,0,politifact14742,29,Nwali_,20091108125537,2749,669,False
5796,751507685808283649,20160708200609,0,0,politifact14742,29,gaitan_jj,20140614075105,503,408,False
5797,752610029094727680,20160711210628,0,0,politifact14742,29,lxcyfisherx,20120821204248,850,1735,False
5798,752704289026482176,20160712032101,0,0,politifact14742,29,Kelsinattacks,20110321154745,23,29,False
5799,752977817391030272,20160712212755,1,0,politifact14742,29,ieshahmughal,20120127115535,67,123,False
5800,754876472653860864,20160718031230,0,0,politifact14742,29,ericalololol,20140928094606,116,1175,False
5801,754890674919448576,20160718040856,0,0,politifact14742,29,amandamloves,20140515010427,164,40,False
5802,755515811469549568,20160719213300,0,0,politifact14742,29,entertainment24,20090701224803,149,120,False
5803,755532489658163200,20160719223917,0,0,politifact14742,29,QkTipcom,20120318203814,1401,629,False
5804,755825568373874688,20160720180352,0,0,politifact14742,29,christinahiguer,20130119233600,234,192,False
5805,755827006781083648,20160720180935,2,1,politifact14742,29,jorjor_14,20120729033746,272,563,False
5806,755844477789544448,20160720191901,2,1,politifact14742,29,morganagolli,20121201163244,299,289,False
5807,755852461642911747,20160720195044,0,0,politifact14742,29,shaunabrett,20140112160444,487,235,False
5808,755872016067010560,20160720210826,0,0,politifact14742,29,radical_rachael,20120727065810,341,279,False
5809,755879558574780416,20160720213824,0,0,politifact14742,29,radical_rachael,20120727065810,341,279,False
5810,755884404430475264,20160720215740,0,0,politifact14742,29,morganagolli,20121201163244,299,289,False
5811,755903499813158912,20160720231333,1,0,politifact14742,29,elivia_ox,20140410133140,516,534,False
5812,756167778957230080,20160721164342,0,0,politifact14742,29,rebeccataley2,20141104153430,272,1711,False
5813,756449533849141248,20160722112317,1,0,politifact14742,29,heeyyce,20120806000042,683,398,False
5814,756897247770583040,20160723170220,2,1,politifact14742,29,shaaybae,20120411113528,1089,350,False
5815,757347548168269824,20160724225140,0,0,politifact14742,29,Gagecreed56,20151110204451,176,530,False
5816,759637438771765248,20160731063053,1,0,politifact14742,29,dgaiser13,20141203155135,46,203,False
5817,760568068661710848,20160802200852,1,1,politifact14742,29,dj_cndo,20110613221644,195425,4996,True
5818,760899655463006209,20160803180629,1,0,politifact14742,29,kylestaceyx,20110304204035,1422,564,False
5819,760994918911266816,20160804002501,0,0,politifact14742,29,HeemiexRedd,20160114152218,577,3997,False
5820,761312865395544064,20160804212826,2,0,politifact14742,29,keishawestoby,20140320173803,84,123,False
5821,761515545422204928,20160805105348,0,0,politifact14742,29,ClouiePax,20090719010940,917,616,False
5822,761721788241936384,20160806003321,0,0,politifact14742,29,danahedley,20110731134826,445,304,False
5823,762514250988478464,20160808050218,0,0,politifact14742,29,AdmiralTrousers,20120528014530,78,57,False
5824,763677517198655488,20160811100443,1,0,politifact14742,29,pixiyeri,20141223113809,13973,180,False
5825,763684532469927936,20160811103235,2,0,politifact14742,29,dhi_awesome,20150209111058,150,219,False
5826,763962711981985796,20160812045758,0,0,politifact14742,29,APhillips0926,20120609072049,2328,3428,False
5827,763973719165276160,20160812054143,0,0,politifact14742,29,connorsalright,20130215070346,240,96,False
5828,764103593813237760,20160812141747,2,1,politifact14742,29,KevyKevyG,20110315100539,1294,980,False
5829,764486997234814977,20160813154118,0,0,politifact14742,29,Mo_Rease,20091015083826,3432,2055,False
5830,765311118923276288,20160815221604,0,0,politifact14742,29,interplato,20120602092159,392,2474,False
5831,766050257780088832,20160817231308,0,0,politifact14742,29,lauramontse_,20110624145412,1456,834,False
5832,766339523718504449,20160818182235,1,0,politifact14742,29,J_Owens92,20100212212011,393,424,False
5833,766711466766446592,20160819190033,3,2,politifact14742,29,Torileyna,20131008200439,600,376,False
5834,771505395827257344,20160902002954,0,0,politifact14742,29,KingaustinX,20150602013648,775,829,False
5835,771914328849154048,20160903033452,11,0,politifact14742,29,micahswildheart,20110218194018,711,394,False
5836,772179801465585665,20160903210945,2,0,politifact14742,29,VicStrangexxx,20140112105404,16396,18152,False
5837,773314793151180800,20160907001948,1,1,politifact14742,29,TheHarryCastle,20130329084900,210,193,False
5838,773691805049106432,20160908011755,0,0,politifact14742,29,eightiethmnt,20100213163535,1210,829,True
5839,773696403147227137,20160908013611,0,0,politifact14742,29,krunox123,20120130132810,7056,4,False
5840,773696565563236352,20160908013650,0,0,politifact14742,29,AttackSm,20131218145403,233,99,False
5841,773697193513541634,20160908013920,0,0,politifact14742,29,3novices,20140808034055,738,1095,False
5842,773698991787741185,20160908014628,0,0,politifact14742,29,dessignia,20160309034103,17,18,False
5843,773699985082900481,20160908015025,0,0,politifact14742,29,SuperlotBiz,20140322034744,483,1882,False
5844,773700092629057536,20160908015051,0,0,politifact14742,29,alimranseyam,20100328114020,1255,1538,False
5845,773700180977721345,20160908015112,0,0,politifact14742,29,ElectropageIt,20110225180505,846,2034,False
5846,773700477078892544,20160908015223,0,0,politifact14742,29,EffinTools,20120612155234,940,927,False
5847,773700618120593408,20160908015256,0,0,politifact14742,29,TechBulletin,20130802003931,538,1015,False
5848,773700625703981056,20160908015258,0,0,politifact14742,29,luisbergante,20130219142130,1405,1809,False
5849,773700723292901377,20160908015321,0,0,politifact14742,29,longvdit,20110115092748,24885,65281,False
5850,773700725918621696,20160908015322,0,0,politifact14742,29,Monicawen78,20151005164358,10,40,False
5851,773700748643147776,20160908015327,0,0,politifact14742,29,sitemarks,20100824134157,3313,1718,False
5852,773700941744791552,20160908015413,0,0,politifact14742,29,sthsenior76,20110104193558,1818,1687,False
5853,773701849820065792,20160908015750,0,0,politifact14742,29,ebstt,20150422225443,4124,4562,False
5854,773701979747053568,20160908015821,0,0,politifact14742,29,chatapon2,20101216172253,916,1416,False
5855,773702740165799937,20160908020122,0,0,politifact14742,29,snapchatgrowth,20160509190831,256,568,False
5856,773703947043368960,20160908020610,1,0,politifact14742,29,XeeSheikh,20091018062627,2164,317,False
5857,773704010197045248,20160908020625,0,0,politifact14742,29,uohanalilly,20100129170719,8512,6594,False
5858,773704962387783683,20160908021012,0,0,politifact14742,29,kangopantea,20131228102446,192,3,False
5859,773705029438046209,20160908021028,0,0,politifact14742,29,MMZCS,20110413191340,878,590,False
5860,773706414753808384,20160908021558,0,0,politifact14742,29,ZyiteGadgets,20130715214517,3033,4650,False
5861,773707083690618880,20160908021838,0,0,politifact14742,29,thecfbelgium,20110621135203,1784,2134,False
5862,773708508785246209,20160908022417,0,0,politifact14742,29,njobidotcom,20151106211227,271,852,False
5863,773709662009094144,20160908022852,0,0,politifact14742,29,gezgintrk,20091115232106,11444,8640,False
5864,773709732599050240,20160908022909,0,0,politifact14742,29,geekynurture,20160323124302,181,104,False
5865,773709940347121664,20160908022959,0,0,politifact14742,29,holyshitbiz,20160703220700,29,293,False
5866,773709945514713088,20160908023000,0,0,politifact14742,29,dessignia,20160309034103,17,18,False
5867,773710723155238912,20160908023305,0,0,politifact14742,29,sonuise,20101002024025,5385,2134,False
5868,773710719980179456,20160908023305,0,0,politifact14742,29,canoncitynews,20140924072835,2585,1562,False
5869,773710726451953664,20160908023306,1,1,politifact14742,29,contact_merahul,20101012075847,172,280,False
5870,773710724728098816,20160908023306,0,0,politifact14742,29,NRNplus,20130207232134,1146,164,False
5871,773710730797326337,20160908023307,0,0,politifact14742,29,Hernan_Rodz,20090406193353,2312,2533,False
5872,773710728045879300,20160908023307,0,0,politifact14742,29,jrkuhns,20100325212121,32447,22389,False
5873,773710732407902208,20160908023308,0,0,politifact14742,29,jennifer9watso1,20151214125151,639,256,False
5874,773710744361721856,20160908023310,0,0,politifact14742,29,olufemiadelaja,20110817083108,1602,3021,False
5875,773710740637097984,20160908023310,0,0,politifact14742,29,AllTop24,20151228065334,51,18,False
5876,773710747419279360,20160908023311,0,0,politifact14742,29,psarmmiey,20110410144305,2611,2769,False
5877,773710750657327108,20160908023312,0,0,politifact14742,29,curtismuldrew,20081007141812,761,1042,False
5878,773710753941434369,20160908023313,0,0,politifact14742,29,catherineh2402,20160609092100,15,3,False
5879,773710765379297282,20160908023315,0,0,politifact14742,29,gizmopundit30,20160113095528,254,979,False
5880,773710763722551296,20160908023315,0,0,politifact14742,29,NocturnalCLD,20131001142413,42,40,False
5881,773710762275577856,20160908023315,0,0,politifact14742,29,LaiqAQureshi,20160812121357,150,178,False
5882,773711277315264516,20160908023518,0,0,politifact14742,29,360WiseKC,20131125031050,373,293,False
5883,773711283820621824,20160908023519,0,0,politifact14742,29,dawne_martha,20160210183737,259,815,False
5884,773711283275309056,20160908023519,0,0,politifact14742,29,360WiseMedia,20111211013809,4734,4397,False
5885,773711289940119552,20160908023521,0,0,politifact14742,29,360WiseNews,20140110023651,1589,197,False
5886,773711302724194305,20160908023524,0,0,politifact14742,29,360WiseWest1,20140829180558,2626,2573,False
5887,773711316536139776,20160908023527,0,0,politifact14742,29,therealdeontab,20100804182443,717,959,False
5888,773711328011755520,20160908023530,0,0,politifact14742,29,AlanaPapley,20160124135558,559,1594,False
5889,773711367652122624,20160908023539,0,0,politifact14742,29,E_Guttah_Yuno,20130921025329,10132,10738,False
5890,773711394382483456,20160908023545,1,0,politifact14742,29,MrJerryMc360,20141005001401,254,216,False
5891,773711404696305664,20160908023548,1,0,politifact14742,29,danisworld_,20111107220359,1341,1960,False
5892,773711427068628992,20160908023553,0,0,politifact14742,29,Plan2TheEnd,20130225135850,1866,1718,False
5893,773711424375980037,20160908023553,0,0,politifact14742,29,ILove360Wise,20130225133656,2734,2688,False
5894,773711430860279809,20160908023554,0,0,politifact14742,29,IndieNewMajor,20130225135148,2732,2603,False
5895,773711435306299392,20160908023555,0,0,politifact14742,29,IndustryTakover,20150205233757,1371,1404,False
5896,773711437445423105,20160908023556,0,0,politifact14742,29,RachelHeron9,20160205140014,267,832,False
5897,773711442587619328,20160908023557,0,0,politifact14742,29,rahnanthoni,20090413231537,3257,1899,False
5898,773711459402522625,20160908023601,0,0,politifact14742,29,ReTweetWatcher,20150918125534,672,1546,False
5899,773711481267298304,20160908023606,0,0,politifact14742,29,tarra_biren,20160420085954,1132,3990,False
5900,773711487806349312,20160908023608,0,0,politifact14742,29,SelenaLupez,20160421033840,1161,3440,False
5901,773711497885261824,20160908023610,0,0,politifact14742,29,keyaudience,20150205232754,1920,1714,False
5902,773711496035627008,20160908023610,0,0,politifact14742,29,wmqg106_5fm,20131002023507,2008,510,False
5903,773711508496912384,20160908023613,0,0,politifact14742,29,Top1precent,20130225140700,2420,2609,False
5904,773711526763036673,20160908023617,0,0,politifact14742,29,livebhamlife,20150923203902,195,115,False
5905,773711536099586048,20160908023619,0,0,politifact14742,29,livemialife,20150923210816,262,101,False
5906,773711535927615489,20160908023619,0,0,politifact14742,29,WeAreLifeForce,20150917055828,831,1800,False
5907,773712052850352133,20160908023822,0,0,politifact14742,29,viralzoost,20141206093016,6712,412,False
5908,773712056386146305,20160908023823,0,0,politifact14742,29,MLMHaiti,20131014094713,501,229,False
5909,773712060215533568,20160908023824,0,0,politifact14742,29,Vic,20070326180000,33787,1429,True
5910,773712058797858816,20160908023824,0,0,politifact14742,29,hawebservices,20090505191635,3371,1868,False
5911,773712065420599296,20160908023825,0,0,politifact14742,29,ephremthora,20130921135329,995,458,False
5912,773712123092361216,20160908023839,0,0,politifact14742,29,addfollowerfree,20141002062443,27,5,False
5913,773712461077839872,20160908024000,0,0,politifact14742,29,CrystalHerlest1,20160209212344,344,790,False
5914,773712861025538048,20160908024135,1,0,politifact14742,29,gomaam,20081015215800,4147,4295,False
5915,773714337076740096,20160908024727,0,0,politifact14742,29,AprendiendoSM,20120111172029,2513,1993,False
5916,773716814136160256,20160908025718,0,0,politifact14742,29,Snapchat411,20160505151512,187,437,False
5917,773717558671179776,20160908030015,0,0,politifact14742,29,SimonArtPhotos,20090729085953,18307,131,False
5918,773719423232258048,20160908030740,1,0,politifact14742,29,osamahmirza,20110928034752,1069,976,False
